52184,1,6290
52185,1,6290
52186,4,3714
52186,1,6290
52187,1,6290
52188,5,5672
52188,1,6290
52189,1,6290
52190,1,6290
52191,1,6290
52192,1,6290
52193,1,6290
52194,4,5265
52194,1,6290
52195,1,6290
52195,5,5672
52196,1,6290
52197,1,6291
52197,6,3798
52198,1,6291
52199,1,6291
52200,6,4660
52200,6,4706
52200,1,6291
52200,4,7363
52201,1,6291
52202,1,6291
52202,6,4706
52202,6,4660
52203,1,6291
52203,6,4660
52204,4,6318
52204,1,6291
52204,4,6179
52205,1,6291
52205,6,4660
52206,6,4660
52206,1,6291
52207,1,6291
52208,4,6318
52208,1,6291
52208,4,2082
52208,4,6179
52209,4,5253
52209,1,6291
52209,6,4706
52209,6,4660
52210,1,6291
52211,4,6544
52211,6,4706
52211,6,4660
52211,1,6291
52212,4,1009
52212,4,2082
52212,4,6318
52212,1,6291
52213,1,6291
52214,1,6292
52215,1,6293
52215,4,6569
52216,1,6293
52216,4,3714
52217,1,6293
52217,4,3714
52218,1,6293
52219,1,6293
52220,8,30946
52220,1,6293
52221,1,6295
52222,6,7101
52222,1,6295
52223,1,6295
52224,1,6295
52225,8,6271
52225,6,6885
52225,4,5969
52225,6,7101
52225,5,3069
52225,1,6295
52226,6,3852
52226,8,24982
52226,1,6296
52227,4,717
52227,6,3852
52227,1,6296
52228,4,717
52228,6,3852
52228,1,6296
52229,1,6296
52229,6,3852
52230,8,2414
52230,6,3852
52230,1,6296
52230,4,7381
52231,1,6296
52231,5,1326
52231,6,3852
52231,5,717
52232,6,3852
52232,1,6296
52233,5,717
52233,1,6296
52233,5,1326
52233,6,3852
52234,6,3852
52234,8,38564
52234,1,6296
52235,4,4852
52235,1,6296
52235,6,3852
52236,6,3852
52236,1,6296
52236,8,38548
52236,8,30362
52236,7,24963
52236,7,55897
52237,1,6296
52237,9,33911
52237,6,3852
52238,6,3852
52238,1,6296
52239,4,7381
52239,1,6296
52239,6,3852
52240,6,3852
52240,1,6296
52241,6,3852
52241,1,6296
52242,6,3852
52242,1,6296
52243,1,6296
52243,6,4133
52244,1,6296
52244,5,1595
52244,6,3852
52245,1,6296
52245,6,3852
52246,1,6296
52246,6,3852
52247,6,3852
52247,1,6296
52248,6,3852
52248,1,6296
52248,8,38550
52248,8,38558
52249,6,3852
52249,1,6296
52250,1,6296
52250,6,3852
52251,6,3852
52251,1,6296
52252,1,6296
52253,6,3852
52253,1,6296
52253,5,1326
52253,5,717
52254,1,6297
52255,5,6989
52255,1,6297
52255,8,52257
52256,1,6297
52257,1,6297
52258,1,6297
52258,8,52256
52258,5,6989
52259,4,7314
52259,1,6298
52259,4,2855
52260,1,6298
52261,1,6298
52262,1,6298
52263,1,6298
52264,1,6298
52265,1,6299
52265,6,5856
52265,4,7479
52266,6,5856
52266,1,6299
52266,4,736
52267,1,6299
52267,6,5856
52267,4,2031
52268,1,6300
52269,1,6300
52269,9,52271
52270,1,6300
52270,5,4393
52270,9,58755
52271,9,52269
52271,1,6300
52272,1,6301
52273,5,7381
52273,1,6301
52274,1,6302
52274,4,3714
52275,1,6302
52276,1,6302
52277,1,6302
52278,1,6302
52278,5,4880
52279,1,6302
52279,4,3714
52280,5,7002
52280,1,6302
52281,5,5672
52281,8,6323
52281,1,6302
52282,1,6302
52282,5,3714
52283,1,6303
52284,1,6303
52285,1,6303
52286,1,6303
52287,5,3714
52287,1,6303
52288,5,1092
52288,1,6303
52289,1,6304
52290,8,52349
52290,9,6304
52290,1,6304
52291,1,6304
52292,1,6304
52292,8,52291
52292,8,52333
52293,1,6304
52294,1,6304
52294,9,6304
52294,8,52349
52295,1,6304
52295,9,52304
52295,9,52317
52295,9,6304
52296,9,52304
52296,1,6304
52296,9,52343
52296,9,6304
52297,1,6304
52297,9,6304
52297,8,52349
52298,1,6304
52298,4,6569
52299,1,6304
52299,9,6304
52299,8,52349
52300,1,6304
52301,1,6304
52302,9,52330
52302,9,6304
52302,1,6304
52302,9,52304
52303,9,52299
52303,9,52304
52303,1,6304
52303,9,6304
52304,1,6304
52305,9,6956
52305,1,6304
52306,9,52304
52306,1,6304
52306,9,52309
52306,9,6304
52307,1,6304
52308,1,6304
52308,9,52292
52309,9,6304
52309,8,52349
52309,1,6304
52310,9,52290
52310,9,52304
52310,9,6304
52310,1,6304
52311,9,52334
52311,1,6304
52312,1,6304
52312,7,52312
52313,9,52304
52313,1,6304
52313,9,52294
52313,9,6304
52314,9,6304
52314,1,6304
52314,9,52297
52315,1,6304
52316,9,6304
52316,1,6304
52316,8,52349
52317,1,6304
52317,8,52349
52317,9,6304
52318,9,6304
52318,9,52304
52318,9,52297
52318,1,6304
52319,9,52304
52319,9,52328
52319,9,6304
52319,1,6304
52320,1,6304
52321,1,6304
52321,9,6304
52322,9,52304
52322,9,6304
52322,9,52316
52322,1,6304
52323,1,6304
52324,1,6304
52324,9,6304
52325,1,6304
52325,9,6304
52326,1,6304
52326,9,40601
52327,1,6304
52327,9,6304
52327,9,52328
52328,9,6304
52328,1,6304
52328,8,52349
52329,9,6304
52329,1,6304
52330,8,52349
52330,1,6304
52330,9,6304
52331,1,6304
52331,9,6304
52332,1,6304
52333,8,52328
52333,8,52309
52333,9,52291
52333,8,52349
52333,8,52317
52333,1,6304
52333,8,52297
52334,9,6304
52334,1,6304
52335,1,6304
52335,9,52325
52336,9,6956
52336,9,52304
52336,1,6304
52336,9,52305
52337,1,6304
52337,9,6304
52338,9,6304
52338,1,6304
52339,6,2188
52339,1,6304
52340,1,6304
52341,1,6304
52342,1,6304
52343,8,52349
52343,9,6304
52343,1,6304
52344,1,6304
52345,4,4213
52345,1,6304
52346,9,52304
52346,9,52293
52346,1,6304
52347,9,2041
52347,1,6304
52348,1,6304
52349,1,6304
52350,1,6304
52351,9,40608
52351,1,6304
52352,1,6305
52353,1,6306
52354,1,6307
52355,1,6307
52356,4,6569
52356,1,6308
52357,4,6569
52357,1,6308
52358,4,7479
52358,1,6308
52358,5,717
52359,1,6308
52360,5,717
52360,1,6308
52360,4,7479
52361,4,7479
52361,1,6308
52361,5,717
52362,1,6308
52363,4,7479
52363,5,717
52363,1,6308
52364,1,6309
52365,1,6309
52365,9,6810
52365,8,52368
52366,1,6309
52367,1,6309
52368,1,6309
52369,1,6310
52370,1,6310
52371,1,6310
52372,4,3714
52372,1,6310
52373,1,6310
52374,1,6311
52375,1,6312
52375,8,38594
52376,1,6312
52377,1,6314
52377,7,52381
52378,1,6314
52378,9,52381
52379,9,52385
52379,1,6314
52380,1,6314
52381,1,6314
52382,1,6314
52382,8,9580
52383,10,65164
52383,10,65102
52383,1,6314
52383,10,65202
52383,10,64974
52383,10,65168
52384,9,16327
52384,1,6314
52384,4,717
52384,8,18029
52384,5,5924
52384,8,41137
52385,1,6314
52385,9,52379
52386,1,6315
52387,1,6316
52388,1,6317
52389,1,6317
52390,1,6317
52390,5,3714
52391,9,52402
52391,1,6317
52392,1,6317
52393,4,4190
52393,1,6317
52393,5,4190
52393,4,3913
52394,1,6317
52394,9,39161
52394,4,4455
52395,5,3714
52395,1,6317
52396,1,6317
52397,1,6317
52398,1,6317
52398,9,49747
52399,1,6317
52399,9,39160
52400,1,6317
52401,4,4190
52401,4,3913
52401,5,4190
52401,1,6317
52402,1,6317
52403,1,6317
52403,9,52392
52404,1,6317
52404,9,39164
52404,4,4455
52405,9,39159
52405,1,6317
52406,1,6318
52407,1,6318
52407,4,3714
52408,5,5138
52408,9,52418
52408,1,6318
52409,1,6318
52410,1,6318
52410,9,52417
52410,5,3555
52411,5,3714
52411,1,6318
52411,9,52407
52412,9,52409
52412,1,6318
52412,5,6421
52413,1,6318
52413,9,52406
52414,1,6318
52415,1,6318
52416,1,6318
52417,1,6318
52418,1,6318
52419,1,6318
52420,4,6569
52420,1,6319
52421,1,6319
52421,4,6569
52422,1,6319
52423,1,6319
52424,1,6319
52425,1,6319
52426,1,6320
52427,1,6321
52428,4,736
52428,1,6322
52429,1,6323
52429,5,5672
52430,1,6323
52431,4,3714
52431,1,6323
52431,8,52438
52432,4,3714
52432,1,6323
52433,4,5265
52433,1,6323
52433,8,52438
52434,1,6323
52434,4,3714
52435,1,6323
52436,5,3714
52436,1,6323
52437,1,6323
52438,1,6323
52439,1,6323
52440,1,6323
52441,4,3714
52441,1,6323
52442,1,6324
52443,1,6324
52444,1,6324
52444,5,3714
52445,1,6324
52445,4,6048
52446,1,6324
52447,1,6324
52448,1,6324
52449,1,6324
52450,1,6324
52451,1,6324
52452,4,7381
52452,1,6324
52453,1,6324
52453,7,41196
52454,1,6324
52455,1,6324
52456,1,6324
52457,1,6324
52457,5,3714
52458,1,6324
52459,1,6324
52459,4,6048
52460,4,4852
52460,1,6324
52461,1,6324
52461,4,5924
52462,1,6324
52463,9,41118
52463,5,3712
52463,9,6324
52463,1,6324
52464,4,4243
52464,1,6324
52465,1,6324
52466,1,6324
52467,1,6324
52467,4,5924
52468,1,6324
52469,4,7381
52469,1,6324
52470,1,6324
52471,1,6324
52472,1,6324
52472,5,3714
52473,1,6324
52474,7,41071
52474,1,6324
52475,4,6202
52475,5,6202
52475,1,6325
52476,1,6325
52477,1,6325
52478,1,6325
52479,5,6202
52479,1,6325
52479,4,6202
52480,6,4660
52480,1,6326
52481,1,6326
52481,5,5265
52481,9,52487
52482,1,6326
52483,1,6326
52483,4,2674
52484,4,2855
52484,1,6326
52484,9,52489
52485,5,4108
52485,1,6326
52486,1,6326
52486,9,52493
52487,1,6326
52487,4,5265
52487,9,52481
52488,1,6326
52489,5,2855
52489,1,6326
52489,9,52484
52490,6,4660
52490,4,5265
52490,1,6326
52490,9,52494
52491,5,4108
52491,1,6326
52492,1,6326
52492,4,4108
52493,9,52486
52493,1,6326
52494,5,5265
52494,9,52490
52494,1,6326
52495,5,3714
52495,1,6326
52496,1,6326
52497,1,6326
52497,4,4108
52498,6,2188
52498,1,6327
52499,1,6327
52500,6,5856
52500,1,6327
52500,4,2031
52501,1,6328
52502,1,6330
52503,1,6330
52504,1,6331
52504,4,6569
52505,1,6331
52506,1,6331
52507,1,6331
52508,1,6331
52509,1,6331
52509,4,3714
52510,1,6331
52511,1,6331
52512,1,6331
52513,1,6331
52514,1,6331
52515,1,6332
52516,1,6332
52517,4,7381
52517,1,6332
52517,8,22023
52517,8,22012
52517,8,21994
52517,8,21958
52518,9,22040
52518,9,22023
52518,1,6332
52518,4,7381
52519,1,6332
52520,1,6333
52521,1,6334
52522,5,2060
52522,1,6334
52523,1,6334
52524,1,6334
52524,5,6837
52525,1,6334
52525,5,6988
52526,1,6334
52527,1,6334
52528,4,717
52528,1,6335
52529,1,6335
52530,9,808
52530,1,6337
52530,4,7556
52531,1,6337
52531,9,808
52531,4,7556
52532,1,6338
52532,8,5377
52532,4,2450
52532,6,3852
52532,8,1633
52532,8,1969
52533,4,5265
52533,1,6338
52533,6,872
52534,1,6338
52534,4,2450
52535,1,6338
52535,6,872
52535,5,5672
52535,4,5265
52536,1,6338
52537,1,6339
52538,1,6339
52539,1,6339
52540,1,6340
52541,1,6340
52541,4,3944
52542,1,6340
52543,1,6341
52543,6,5856
52544,4,1271
52544,1,6341
52545,7,43740
52545,1,6341
52546,1,6341
52547,1,6341
52548,7,43743
52548,1,6341
52549,1,6341
52550,1,6341
52550,4,3714
52551,1,6341
52552,1,6341
52553,1,6341
52554,1,6341
52554,8,30946
52555,4,6569
52555,1,6341
52556,1,6341
52557,1,6341
52558,5,1271
52558,1,6341
52559,1,6341
52560,1,6341
52561,1,6342
52562,1,6342
52563,1,6342
52564,1,6342
52565,1,6343
52565,4,4190
52566,1,6343
52567,1,6343
52567,9,41140
52568,1,6343
52569,1,6343
52569,7,52567
52570,4,717
52570,1,6343
52571,1,6343
52571,4,6048
52572,1,6343
52573,1,6343
52573,4,5924
52574,1,6343
52575,1,6343
52575,4,7381
52576,1,6343
52576,9,52583
52577,1,6343
52578,1,6343
52579,1,6343
52580,1,6343
52580,4,6048
52581,1,6343
52582,4,6048
52582,1,6343
52583,1,6343
52584,9,41171
52584,1,6343
52584,9,34301
52585,4,4852
52585,1,6343
52586,1,6343
52587,4,4243
52587,1,6343
52588,1,6343
52589,5,3061
52589,1,6343
52590,1,6343
52591,4,4852
52591,1,6343
52592,1,6343
52593,1,6343
52594,1,6343
52595,1,6344
52596,8,52601
52596,6,2703
52596,1,6344
52597,1,6344
52597,6,5856
52598,1,6344
52599,1,6344
52599,6,2703
52599,5,3714
52600,1,6344
52601,1,6344
52602,1,6344
52603,1,6344
52604,1,6344
52605,6,5856
52605,1,6344
52606,1,6344
52607,1,6344
52608,1,6344
52609,1,6344
52610,1,6344
52611,6,4660
52611,1,6345
52612,1,6345
52613,4,1861
52613,1,6345
52613,6,4660
52614,1,6345
52614,6,4660
52615,4,2082
52615,1,6345
52616,1,6346
52617,1,6346
52618,1,6347
52618,5,6167
52619,1,6347
52620,1,6348
52621,1,6349
52622,4,6571
52622,1,6349
52623,1,6349
52623,5,6571
52624,1,6349
52624,5,6571
52625,1,6350
52626,1,6350
52627,4,5000
52627,1,6350
52628,1,6351
52628,4,736
52629,1,6351
52630,1,6351
52631,9,6351
52631,1,6351
52632,8,52631
52632,1,6351
52633,1,6352
52634,1,6352
52635,1,6352
52636,1,6352
52636,5,717
52637,1,6352
52637,4,6569
52638,1,6352
52639,1,6352
52640,5,4880
52640,1,6353
52641,1,6353
52642,5,717
52642,1,6353
52643,4,4880
52643,1,6353
52644,4,717
52644,1,6353
52645,1,6353
52646,4,717
52646,1,6353
52647,1,6353
52648,4,717
52648,1,6353
52649,1,6353
52650,5,717
52650,1,6353
52651,1,6353
52652,1,6353
52653,1,6354
52654,1,6354
52655,1,6354
52655,4,1454
52655,8,19837
52655,4,2159
52656,8,52655
52656,1,6354
52656,6,5856
52656,6,3798
52657,7,52654
52657,1,6354
52658,1,6355
52659,5,1346
52659,1,6355
52660,1,6355
52661,4,717
52661,1,6355
52662,1,6355
52663,1,6355
52664,1,6355
52664,5,6004
52665,1,6355
52666,1,6355
52666,7,52660
52667,1,6355
52667,4,6004
52668,1,6355
52669,1,6356
52670,1,6356
52671,1,6356
52672,1,6356
52673,1,6356
52674,1,6356
52675,1,6356
52676,1,6356
52677,1,6356
52678,1,6356
52679,1,6356
52680,1,6356
52681,1,6356
52682,1,6356
52683,1,6356
52684,1,6356
52685,1,6356
52686,1,6356
52687,1,6356
52688,1,6356
52689,1,6356
52690,1,6356
52691,1,6357
52692,9,5924
52692,4,5924
52692,1,6358
52693,4,736
52693,1,6358
52694,5,4190
52694,1,6358
52695,1,6358
52695,8,55654
52695,8,55653
52696,1,6358
52696,8,52696
52696,8,36122
52696,8,52694
52697,1,6358
52697,4,2181
52698,1,6359
52698,6,3852
52698,9,30119
52699,8,5856
52699,4,4391
52699,6,5856
52699,8,52698
52699,1,6359
52699,6,3852
52699,9,52701
52700,4,5672
52700,6,2188
52700,6,5632
52700,1,6359
52700,9,30118
52700,5,3714
52700,6,3852
52701,6,5856
52701,9,52703
52701,9,52699
52701,8,52698
52701,1,6359
52701,6,3852
52701,4,4391
52701,7,52703
52702,9,52703
52702,1,6359
52702,9,52706
52703,9,52702
52703,7,52701
52703,6,3852
52703,4,4391
52703,8,52698
52703,9,52706
52703,6,5856
52703,9,52701
52703,1,6359
52704,1,6359
52705,1,6359
52706,9,52702
52706,1,6359
52706,9,52703
52707,1,6359
52707,5,3714
52707,6,2188
52707,8,61102
52707,8,45516
52708,9,30130
52708,1,6359
52708,6,5632
52708,4,3714
52708,6,5856
52709,8,52698
52709,5,3714
52709,8,52707
52709,8,45516
52709,8,52705
52709,8,61102
52709,6,5632
52709,1,6359
52709,6,2188
52710,1,6360
52711,1,6360
52712,1,6360
52712,4,6569
52713,1,6360
52713,8,18597
52714,1,6360
52714,7,18596
52715,1,6360
52716,1,6360
52717,1,6360
52718,1,6360
52719,1,6360
52720,4,3714
52720,1,6360
52721,1,6360
52721,8,15016
52722,1,6360
52723,1,6361
52724,1,6361
52725,4,2585
52725,1,6361
52725,4,736
52726,1,6361
52726,8,13817
52727,1,6361
52727,9,52738
52728,8,52729
52728,1,6361
52729,1,6361
52730,1,6361
52730,5,717
52730,8,46122
52731,8,35554
52731,8,35711
52731,1,6361
52732,1,6361
52732,8,52729
52733,1,6361
52734,1,6361
52735,1,6361
52736,1,6361
52737,1,6361
52738,9,52727
52738,1,6361
52739,1,6362
52740,1,6364
52740,4,717
52740,5,4020
52741,4,717
52741,5,4020
52741,1,6364
52742,1,6364
52742,5,4020
52742,4,717
52743,1,6364
52743,4,717
52743,5,4020
52744,1,6364
52745,1,6365
52746,1,6365
52747,1,6365
52748,1,6365
52749,1,6365
52750,1,6366
52751,1,6367
52752,1,6367
52752,4,4762
52752,4,6551
52753,1,6367
52753,4,6551
52753,4,4762
52754,4,2188
52754,1,6368
52755,1,6368
52755,5,2188
52756,5,2188
52756,1,6368
52757,1,6369
52758,1,6369
52759,1,6369
52760,1,6369
52761,1,6369
52762,1,6369
52763,1,6369
52764,1,6369
52765,1,6369
52766,1,6369
52767,1,6369
52768,1,6369
52769,1,6369
52770,1,6370
52771,1,6370
52772,1,6370
52773,1,6370
52774,1,6371
52775,1,6371
52776,1,6372
52776,4,6464
52776,6,3852
52776,9,43050
52776,6,5856
52777,1,6372
52778,1,6372
52778,6,3852
52779,1,6372
52780,1,6372
52780,6,3852
52780,6,5856
52781,1,6372
52781,6,3852
52782,1,6372
52782,6,3852
52783,6,3852
52783,1,6372
52784,1,6375
52785,1,6375
52786,9,57596
52786,1,6375
52787,1,6375
52787,4,717
52788,9,57596
52788,1,6375
52789,1,6375
52789,8,52785
52790,9,57672
52790,1,6375
52791,1,6375
52791,9,57553
52792,1,6375
52793,9,57447
52793,1,6375
52794,9,57686
52794,1,6375
52795,1,6375
52796,1,6375
52796,4,717
52797,1,6376
52797,5,6558
52797,4,5924
52798,4,5924
52798,1,6376
52799,1,6376
52800,1,6377
52800,6,5856
52800,5,3460
52800,4,1628
52801,4,1628
52801,5,3460
52801,1,6377
52802,1,6378
52803,1,6378
52804,1,6378
52805,1,6378
52806,1,6378
52807,1,6378
52808,1,6378
52809,1,6378
52810,1,6378
52811,1,6378
52812,1,6378
52813,1,6378
52814,1,6378
52815,1,6378
52816,1,6378
52817,1,6378
52818,1,6378
52819,1,6378
52820,4,3714
52820,1,6378
52821,1,6378
52822,4,2188
52822,1,6379
52823,1,6380
52824,1,6380
52824,7,52832
52825,5,717
52825,1,6380
52826,1,6380
52827,1,6380
52828,1,6380
52829,1,6380
52830,4,736
52830,1,6380
52830,5,2031
52831,1,6380
52832,1,6380
52833,1,6380
52834,4,3714
52834,1,6380
52835,1,6380
52836,9,52826
52836,1,6380
52836,5,4769
52837,1,6380
52838,8,30946
52838,1,6380
52839,4,6569
52839,1,6380
52840,1,6380
52840,9,50036
52841,1,6380
52842,1,6380
52843,1,6380
52844,1,6380
52844,7,52823
52845,5,717
52845,1,6380
52846,1,6380
52847,1,6380
52848,1,6381
52849,1,6381
52850,1,6381
52851,1,6381
52852,1,6381
52852,4,1597
52853,1,6381
52854,4,736
52854,1,6381
52855,1,6381
52856,1,6381
52856,4,717
52857,4,3774
52857,1,6381
52858,4,5066
52858,4,7403
52858,1,6382
52858,5,5672
52859,5,6558
52859,4,5924
52859,1,6382
52860,1,6382
52861,9,36842
52861,1,6383
52862,4,3386
52862,9,4344
52862,1,6383
52862,8,4344
52863,1,6383
52863,9,36843
52864,1,6383
52864,9,36844
52865,1,6383
52865,9,36845
52866,1,6384
52867,1,6384
52868,1,6384
52869,1,6384
52870,1,6384
52871,1,6384
52872,1,6384
52873,1,6384
52873,6,3852
52874,1,6384
52875,9,38722
52875,1,6385
52876,1,6385
52877,1,6385
52878,1,6385
52879,1,6385
52879,9,38720
52880,9,38727
52880,1,6385
52881,1,6385
52882,5,5672
52882,1,6385
52883,9,38731
52883,1,6385
52884,9,38730
52884,1,6385
52885,5,1102
52885,1,6385
52886,9,38754
52886,1,6385
52887,1,6385
52887,5,2675
52888,1,6385
52888,9,38741
52888,4,6048
52889,5,3934
52889,1,6385
52890,1,6385
52891,1,6385
52892,1,6385
52892,9,38759
52893,1,6385
52893,9,38767
52894,1,6385
52895,1,6385
52896,1,6385
52896,9,38699
52897,9,38773
52897,1,6385
52898,9,38717
52898,4,4243
52898,1,6385
52899,9,38705
52899,4,4243
52899,1,6385
52900,1,6385
52901,1,6385
52901,9,38769
52902,5,3447
52902,1,6385
52903,1,6385
52904,4,6048
52904,1,6385
52904,9,38710
52905,1,6385
52906,1,6385
52907,1,6386
52908,8,35570
52908,8,35566
52908,1,6386
52908,8,35637
52909,4,736
52909,4,2585
52909,1,6386
52910,1,6386
52911,5,693
52911,4,2585
52911,1,6386
52911,4,693
52912,1,6386
52912,5,693
52913,1,6386
52913,4,693
52914,1,6387
52914,6,5856
52915,1,6387
52915,6,3798
52916,1,6387
52917,1,6387
52917,4,7479
52918,1,6387
52919,1,6387
52920,1,6387
52921,1,6388
52922,1,6389
52922,7,52922
52922,6,3798
52923,1,6389
52924,1,6389
52924,6,3798
52925,1,6389
52926,6,3798
52926,1,6389
52927,1,6389
52927,8,9168
52927,8,663
52928,6,3798
52928,1,6389
52929,1,6389
52930,1,6389
52930,4,1595
52931,1,6389
52932,6,3798
52932,1,6389
52933,1,6389
52933,6,3798
52934,8,52934
52934,1,6390
52935,9,22313
52935,1,6390
52935,8,52949
52935,8,52963
52936,1,6390
52936,8,28952
52936,9,2556
52936,8,52936
52937,9,5517
52937,1,6390
52938,1,6390
52939,8,52939
52939,1,6390
52940,9,5517
52940,1,6390
52940,8,40708
52941,1,6390
52942,1,6390
52942,9,52953
52943,9,52944
52943,1,6390
52944,1,6390
52945,9,52934
52945,1,6390
52946,1,6390
52947,1,6390
52948,1,6390
52949,8,52945
52949,8,52934
52949,1,6390
52950,1,6390
52951,1,6390
52952,1,6390
52953,1,6390
52953,9,52942
52954,9,5517
52954,1,6390
52954,8,40712
52955,1,6390
52956,1,6390
52957,1,6390
52957,9,52939
52957,8,28952
52957,8,52939
52957,9,52961
52958,1,6390
52959,1,6390
52960,1,6390
52961,1,6390
52961,8,52961
52961,9,52936
52962,1,6390
52963,1,6390
52963,9,52934
52964,1,6390
52965,1,6390
52966,1,6390
52967,1,6390
52968,8,52939
52968,9,52939
52968,1,6390
52968,9,52961
52969,1,6390
52970,8,52939
52970,1,6390
52970,9,52939
52970,9,52961
52971,1,6390
52972,1,6391
52973,1,6391
52974,1,6391
